1.3541694921472752e-35
1.3541694921472752e-35
2.3321807920314184e-35
2.971649718878743e-35
2.5578757073892976e-35
2.0876779670603826e-35
2.4262203400972014e-35
2.2005254247393222e-35
2.4262203400972014e-35
3.140920905397152e-35
2.7083389842945504e-35
2.858802261199803e-35
2.6142994362287674e-35
2.76476271313402e-35
3.347807911141875e-35
3.6863502841786936e-35
2.3321807920314184e-35
2.971649718878743e-35
2.5578757073892976e-35
3.479463278433971e-35
2.858802261199803e-35
3.103305086170839e-35
2.8399943515866466e-35
2.689531074681394e-35
2.407412430484045e-35
2.783570622747177e-35
3.009265538105056e-35
3.0844971765576824e-35
2.407412430484045e-35
2.3321807920314184e-35
2.6519152554550806e-35
2.7459548035208636e-35
3.3101920919155616e-35
2.633107345841924e-35
2.87761017081296e-35
3.6487344649523804e-35
2.6142994362287674e-35
3.329000001528718e-35
3.3666158207550314e-35
3.0280734477182126e-35
3.329000001528718e-35
2.7459548035208636e-35
3.0280734477182126e-35
3.329000001528718e-35
2.4638361593235146e-35
2.3321807920314184e-35
2.727146893907707e-35
2.407412430484045e-35
3.197344634236622e-35
2.633107345841924e-35
2.9904576284918994e-35
2.595491526615611e-35
2.87761017081296e-35
3.197344634236622e-35
2.5202598881629844e-35
2.5578757073892976e-35
3.4042316399813446e-35
3.2161525438497786e-35
3.3101920919155616e-35
1.88079096131566e-35
3.2161525438497786e-35
2.482644068936671e-35
2.727146893907707e-35
2.6142994362287674e-35
2.5578757073892976e-35
3.159728815010309e-35
2.633107345841924e-35
2.7083389842945504e-35
2.670723165068237e-35
1.88079096131566e-35
2.915225990039273e-35
2.8399943515866466e-35
2.858802261199803e-35
2.6142994362287674e-35
2.482644068936671e-35
2.87761017081296e-35
2.3321807920314184e-35
2.8023785323603334e-35
2.350988701644575e-35
2.858802261199803e-35
2.576683617002454e-35
2.2945649728051052e-35
2.8964180804261164e-35
3.291384182302405e-35
2.727146893907707e-35
2.7459548035208636e-35
2.783570622747177e-35
3.385423730368188e-35
3.0844971765576824e-35
3.3101920919155616e-35
3.3101920919155616e-35
2.8964180804261164e-35
1.9560225997682864e-35
2.783570622747177e-35
3.1785367246234654e-35
2.6142994362287674e-35
2.4638361593235146e-35
3.0280734477182126e-35
2.8964180804261164e-35
3.065689266944526e-35
3.329000001528718e-35
2.633107345841924e-35
